33954 126 3381 0
33481 126 168 0
33244 126 155 0
33244 126 3371 0
33218 126 233 0
33218 126 1700 0
33218 126 512 0
33007 126 1554 0
32771 126 2673 0
32429 126 2331 0
41634 126 374 0
33218 126 7552 0
32823 126 690 0
34848 2421 127 0
29089 3206 127 0
20594 881 127 0
24012 979 127 0
37558 1821 127 0
28562 812 127 0
24249 435 127 0
22067 3133 127 0
29326 2398 127 0
29300 2261 127 0
26984 7531 127 0
23881 953 127 0
23433 1532 127 0
23197 1559 127 0
23039 599 127 0
21225 1808 127 0
21173 2278 127 0
21120 178 127 0
20883 1827 127 0
20647 456 127 0
20594 3102 127 0
36769 127 1591 0
27221 158 128 0
27221 895 128 0
29405 590 128 0
29116 545 128 0
26774 1876 128 0
26721 983 128 0
26537 1043 128 0
26721 1343 128 0
26984 292 128 0
29352 974 128 0
29116 3321 128 0
28879 1190 128 0
28826 617 128 0
26984 1065 128 0
26932 290 128 0
26905 3294 128 0
26747 155 128 0
26669 706 128 0
26379 7597 128 0
26379 2375 128 0
26327 3282 128 0
26327 2381 128 0
27221 128 895 0
27221 128 158 0
29116 128 545 0
26774 128 1876 0
26721 128 983 0
26721 128 1343 0
26984 128 292 0
29405 128 590 0
29405 128 193 0
29352 128 974 0
29300 128 580 0
29221 128 2397 0
29168 128 163 0
29116 128 3321 0
28879 128 1190 0
28826 128 617 0
26984 128 1065 0
26932 128 290 0
26905 128 3294 0
26747 128 155 0
26669 128 706 0
26511 128 1043 0
26379 128 2375 0
26327 128 3282 0
26327 128 2381 0
26511 128 7597 0
4680 1227 129 0
4575 1228 129 0
4522 717 129 0
11625 194 129 0
5259 322 129 0
4601 1216 129 0
4549 1220 129 0
4365 1085 129 0
4207 500 129 0
4496 443 129 0
5364 272 129 0
4706 1096 129 0
4496 252 129 0
19015 7595 129 0
4891 129 159 0
4733 129 1097 0
4733 129 1092 0
4601 129 717 0
4601 129 440 0
4443 129 502 0
4917 129 167 0
4654 129 989 0
4838 129 1231 0
4601 129 194 0
4864 129 1223 0
4575 129 1228 0
4575 129 1227 0
4575 129 998 0
4496 129 443 0
5075 129 1217 0
4417 129 1215 0
4838 129 1211 0
4891 129 149 0
4891 129 1213 0
4733 129 773 0
5075 129 1216 0
4864 129 1079 0
5101 129 565 0
4891 129 845 0
4891 129 401 0
4891 129 987 0
4838 129 1080 0
4706 129 843 0
5075 129 503 0
4312 129 209 0
5048 129 236 0
4891 129 470 0
5048 129 504 0
4917 129 846 0
4733 129 847 0
4733 129 298 0
4891 129 772 0
5048 129 771 0
4838 129 908 0
4496 129 607 0
4207 129 656 0
5048 129 1081 0
4838 129 500 0
4838 129 1422 0
4917 129 537 0
4680 129 1225 0
4891 129 1418 0
4838 129 422 0
4706 129 423 0
4601 129 1416 0
4838 129 1414 0
4838 129 1093 0
4733 129 1408 0
4706 129 1412 0
4891 129 1086 0
4864 129 1411 0
4838 129 1410 0
4891 129 997 0
4864 129 252 0
4628 129 991 0
4838 129 910 0
4654 129 7582 0
4996 129 1403 0
4838 129 201 0
4628 129 1406 0
4628 129 1220 0
4838 129 659 0
4628 129 534 0
4365 129 1085 0
4706 129 564 0
4522 129 169 0
4601 129 1921 0
4549 129 322 0
4891 129 713 0
5075 129 7550 0
4312 129 1082 0
4391 129 1219 0
4207 129 770 0
4917 129 1096 0
4838 129 1089 0
4443 129 1609 0
4417 129 1608 0
4628 129 1614 0
4654 129 272 0
4838 129 658 0
4443 129 215 0
5732 181 130 0
5469 7564 130 0
5154 568 130 0
23118 976 130 0
6732 934 130 0
5496 341 130 0
5443 358 130 0
5443 1437 130 0
23092 1363 130 0
23065 3182 130 0
13912 949 130 0
7863 255 130 0
5759 404 130 0
5732 785 130 0
5522 326 130 0
5469 299 130 0
5469 1439 130 0
5469 849 130 0
5469 1255 130 0
5469 725 130 0
5469 406 130 0
5443 2575 130 0
5443 857 130 0
5443 579 130 0
5443 1210 130 0
5443 778 130 0
5443 202 130 0
5443 777 130 0
5417 2572 130 0
5417 1659 130 0
5417 540 130 0
5338 2549 130 0
5232 383 130 0
5206 1635 130 0
5154 217 130 0
23118 130 976 0
6732 130 934 0
5469 130 7564 0
5443 130 358 0
25353 130 1691 0
23092 130 1363 0
23065 130 2266 0
23065 130 3182 0
5732 130 785 0
5706 130 404 0
5522 130 675 0
5522 130 326 0
5496 130 341 0
5469 130 299 0
5469 130 1439 0
5469 130 849 0
5469 130 1437 0
5469 130 1255 0
5469 130 406 0
5469 130 725 0
5443 130 2575 0
5443 130 579 0
5443 130 1210 0
5443 130 778 0
5443 130 777 0
25353 130 1646 0
5417 130 2572 0
5417 130 1659 0
5417 130 926 0
5417 130 540 0
5338 130 2551 0
5338 130 1430 0
5338 130 2549 0
5232 130 383 0
5206 130 1635 0
5154 130 217 0
23092 130 7604 0
5022 169 131 0
2630 148 131 0
6521 938 131 0
5732 863 131 0
2340 145 131 0
2340 561 131 0
5969 680 131 0
29168 290 131 0
23460 3212 131 0
6574 1404 131 0
6048 380 131 0
5811 721 131 0
5627 1453 131 0
5574 140 131 0
5574 654 131 0
5232 1241 131 0
5154 669 131 0
4996 154 131 0
4049 607 131 0
2866 531 131 0
6600 131 791 0
5154 131 669 0
2630 131 148 0
5969 131 680 0
6521 131 938 0
5732 131 863 0
5574 131 654 0
4996 131 154 0
2340 131 145 0
2340 131 561 0
29168 131 290 0
23460 131 3212 0
6574 131 1404 0
6048 131 380 0
5811 131 721 0
5680 131 140 0
5627 131 1453 0
5232 131 1241 0
5022 131 169 0
5022 131 353 0
5022 131 607 0
2866 131 531 0
6574 231 132 0
5680 201 132 0
8020 452 132 0
6837 251 132 0
6574 938 132 0
6206 504 132 0
6022 1111 132 0
7258 841 132 0
7258 2631 132 0
7231 315 132 0
6890 255 132 0
6705 1708 132 0
6548 1021 132 0
6416 1132 132 0
6258 1427 132 0
6258 2701 132 0
6179 1705 132 0
6048 1703 132 0
6022 1001 132 0
6679 132 231 0
6206 132 504 0
6574 132 938 0
6548 132 384 0
5680 132 201 0
5811 132 2653 0
8020 132 452 0
7258 132 841 0
7258 132 2631 0
7231 132 315 0
6890 132 255 0
6705 132 1708 0
6705 132 251 0
6548 132 1021 0
6416 132 1132 0
6258 132 1427 0
6258 132 2701 0
6179 132 1705 0
6048 132 1703 0
6022 132 1111 0
6022 132 1001 0
12493 257 133 0
15858 350 133 0
14833 318 133 0
12651 688 133 0
12546 798 133 0
11835 589 133 0
11493 203 133 0
14885 2216 133 0
14885 319 133 0
14885 7588 133 0
12913 272 133 0
12651 142 133 0
12440 266 133 0
12335 799 133 0
12283 613 133 0
12256 1272 133 0
12256 371 133 0
11362 135 133 0
13807 133 257 0
14833 133 318 0
12651 133 688 0
12651 133 142 0
11941 133 589 0
11493 133 203 0
14885 133 7442 0
14885 133 2216 0
14885 133 319 0
14885 133 391 0
14885 133 7588 0
12913 133 272 0
12414 133 266 0
12335 133 799 0
12283 133 613 0
12256 133 371 0
12256 133 1272 0
11520 133 7415 0
11362 133 135 0
14806 133 798 0
23618 1850 134 0
24196 1373 134 0
26248 1230 134 0
22723 598 134 0
22644 325 134 0
22172 673 134 0
22776 244 134 0
22356 2317 134 0
15438 176 134 0
23618 2993 134 0
23407 140 134 0
20883 743 134 0
20857 199 134 0
24196 134 1373 0
23591 134 1850 0
22697 134 325 0
22304 134 598 0
21436 134 244 0
15438 134 176 0
23618 134 2993 0
20620 134 743 0
23618 134 7603 0
23618 134 7604 0
15569 551 135 0
12624 7577 135 0
10205 1732 135 0
14333 586 135 0
25722 197 135 0
25722 3267 135 0
25722 136 135 0
18725 5342 135 0
15885 166 135 0
15017 545 135 0
14464 235 135 0
14359 177 135 0
13991 2895 135 0
12388 142 135 0
12388 277 135 0
8704 219 135 0
8652 2127 135 0
14412 135 551 0
13754 135 586 0
25722 135 197 0
17174 135 176 0
18725 135 5342 0
15227 135 235 0
13991 135 277 0
25722 135 136 0
25695 135 3267 0
18910 135 941 0
15885 135 166 0
14359 135 177 0
13991 135 2895 0
12388 135 142 0
21909 135 1732 0
10441 135 547 0
8783 135 545 0
8704 135 219 0
8652 135 2127 0
19542 135 7577 0
36558 528 136 0
24670 893 136 0
19358 228 136 0
17621 258 136 0
17516 876 136 0
17279 153 136 0
17147 2242 136 0
33770 2406 136 0
33770 158 136 0
21383 1459 136 0
18462 154 136 0
18462 203 136 0
18305 1794 136 0
18462 962 136 0
36558 136 528 0
24670 136 893 0
17621 136 258 0
18462 136 962 0
17516 136 876 0
17147 136 2242 0
33770 136 2406 0
33770 136 158 0
24538 136 891 0
21383 136 1459 0
19358 136 228 0
18462 136 154 0
18462 136 203 0
18305 136 1794 0
17279 136 153 0
23065 136 7604 0
7363 870 137 0
5048 2526 137 0
16832 185 137 0
15122 264 137 0
5101 2527 137 0
5048 852 137 0
17726 697 137 0
17463 329 137 0
17042 1781 137 0
17042 2245 137 0
15622 166 137 0
7100 1691 137 0
6863 2717 137 0
6416 253 137 0
6100 2094 137 0
5417 7394 137 0
5101 844 137 0
5101 137 844 0
17726 137 697 0
17726 137 7565 0
17463 137 329 0
17042 137 1781 0
17042 137 2245 0
16832 137 185 0
15122 137 264 0
8520 137 735 0
7100 137 1691 0
7074 137 870 0
6863 137 2717 0
6416 137 253 0
6100 137 2094 0
5496 137 7327 0
5417 137 7394 0
5101 137 2527 0
5048 137 2526 0
28615 1069 138 0
5574 7587 138 0
27379 1380 138 0
22460 198 138 0
5364 477 138 0
24301 1571 138 0
5601 408 138 0
4575 566 138 0
27852 2371 138 0
25827 306 138 0
24012 3229 138 0
23802 1560 138 0
21909 1830 138 0
21383 1546 138 0
21041 3112 138 0
18594 642 138 0
5364 138 477 0
4575 138 566 0
4233 138 436 0
4996 2509 139 0
4969 2510 139 0
35138 7560 139 0
5075 720 139 0
5101 1641 139 0
5048 328 139 0
5180 718 139 0
4969 2507 139 0
30273 188 139 0
5075 713 139 0
5022 2522 139 0
4996 2518 139 0
5075 327 139 0
4996 2514 139 0
4996 2515 139 0
4969 663 139 0
4943 341 139 0
4943 167 139 0
4943 1083 139 0
2972 148 139 0
5259 139 572 0
4969 139 663 0
5101 139 1641 0
5075 139 713 0
5075 139 720 0
5048 139 328 0
5022 139 718 0
5022 139 2522 0
4996 139 2518 0
4996 139 327 0
4996 139 2509 0
4996 139 2514 0
4996 139 2515 0
4969 139 2510 0
4969 139 2507 0
4943 139 341 0
4943 139 167 0
4943 139 1083 0
2972 139 148 0
22539 139 2257 0
17516 139 7603 0
7600 544 140 0
5943 680 140 0
10704 7565 140 0
6732 476 140 0
6337 406 140 0
5811 671 140 0
5417 2568 140 0
5154 1644 140 0
4891 216 140 0
23433 2318 140 0
11204 685 140 0
6153 155 140 0
6022 1649 140 0
5890 168 140 0
5522 2584 140 0
4838 660 140 0
5943 140 680 0
7389 140 544 0
8520 140 476 0
6153 140 155 0
5154 140 1644 0
5706 140 216 0
23407 140 2318 0
11204 140 685 0
10704 140 7565 0
6153 140 406 0
6022 140 1649 0
5890 140 168 0
5811 140 671 0
5522 140 2584 0
5417 140 2568 0
4838 140 660 0
6100 140 7498 0
37005 7481 141 0
35716 3392 141 0
35638 7591 141 0
37452 458 141 0
35427 3389 141 0
36453 614 141 0
35979 292 141 0
35927 2325 141 0
35901 1180 141 0
35638 751 141 0
35611 1370 141 0
35190 288 141 0
34980 321 141 0
34822 2406 141 0
34533 173 141 0
34401 1353 141 0
37479 141 458 0
36453 141 614 0
35979 141 292 0
35927 141 2325 0
35901 141 1180 0
35716 141 602 0
35638 141 751 0
35611 141 1370 0
35427 141 3389 0
35190 141 288 0
34980 141 321 0
34822 141 2406 0
34454 141 173 0
34401 141 1353 0
37373 141 7481 0
36690 141 7591 0
22723 172 142 0
22907 645 142 0
18883 517 142 0
15858 1039 142 0
19805 955 142 0
18883 259 142 0
17726 2236 142 0
18331 177 142 0
23249 1186 142 0
19647 280 142 0
17726 697 142 0
17673 951 142 0
17331 915 142 0
17121 329 142 0
16779 5342 142 0
16463 519 142 0
16463 2229 142 0
15438 1779 142 0
14491 1770 142 0
14123 1285 142 0
14044 550 142 0
11835 946 142 0
11599 255 142 0
10836 157 142 0
11309 272 142 0
18568 142 172 0
19805 142 955 0
18883 142 259 0
17726 142 2236 0
15858 142 1039 0
18331 142 177 0
14491 142 1770 0
23249 142 1186 0
22618 142 645 0
19647 142 280 0
18883 142 517 0
17726 142 697 0
17673 142 951 0
17331 142 915 0
17121 142 329 0
16805 142 5342 0
16463 142 519 0
16463 142 2229 0
15438 142 1779 0
14123 142 1285 0
14044 142 550 0
11835 142 946 0
11599 142 255 0
12256 142 272 0
13965 2905 143 0
12624 688 143 0
21199 696 143 0
13991 1026 143 0
21041 643 143 0
20357 3094 143 0
14149 1762 143 0
14044 1502 143 0
13965 452 143 0
13070 1144 143 0
21751 1357 143 0
21225 244 143 0
20226 199 143 0
19147 177 143 0
18568 1340 143 0
17700 2237 143 0
13991 550 143 0
13965 1500 143 0
12992 1285 143 0
12651 159 143 0
12651 143 688 0
13991 143 1026 0
21041 143 643 0
20962 143 696 0
14044 143 1502 0
13965 143 452 0
13070 143 1144 0
21751 143 1357 0
21225 143 244 0
20357 143 3094 0
19147 143 177 0
18568 143 1340 0
18462 143 2237 0
14149 143 1762 0
13991 143 550 0
13965 143 2905 0
13965 143 1500 0
12992 143 1285 0
12651 143 159 0
22907 143 7604 0
24827 1193 144 0
35138 495 144 0
29905 349 144 0
28089 1377 144 0
28800 758 144 0
33744 235 144 0
28247 372 144 0
33717 390 144 0
33928 386 144 0
28984 198 144 0
34244 1561 144 0
33796 462 144 0
33744 1691 144 0
30615 3262 144 0
28905 283 144 0
27957 412 144 0
24380 1189 144 0
29510 144 372 0
24827 144 1193 0
35164 144 495 0
33744 144 235 0
29510 144 7415 0
35164 144 758 0
29905 144 349 0
33928 144 386 0
28984 144 198 0
28457 144 462 0
28010 144 1377 0
33717 144 390 0
33349 144 3369 0
34217 144 1561 0
30352 144 1888 0
30773 144 1189 0
33744 144 1691 0
30589 144 3262 0
28879 144 283 0
27957 144 412 0
25248 191 145 0
25090 227 145 0
22330 941 145 0
22172 318 145 0
48895 7335 145 0
35006 7560 145 0
27089 165 145 0
23276 2348 145 0
20436 188 145 0
19226 396 145 0
18278 159 145 0
34191 3384 145 0
27642 1550 145 0
7652 153 145 0
37926 824 145 0
26221 1378 145 0
19305 7334 145 0
15990 807 145 0
14438 348 145 0
13886 7403 145 0
13754 1761 145 0
13754 2857 145 0
13675 487 145 0
13675 272 145 0
13228 951 145 0
12782 737 145 0
7731 255 145 0
5417 1248 145 0
5390 1998 145 0
4496 150 145 0
4470 2469 145 0
4417 1915 145 0
4259 2456 145 0
2972 223 145 0
2972 1099 145 0
43817 897 145 0
39479 2293 145 0
27668 332 145 0
39426 337 145 0
39426 2336 145 0
24012 201 145 0
24012 506 145 0
23749 381 145 0
20910 7594 145 0
18068 7565 145 0
18068 7536 145 0
18068 7517 145 0
18068 5533 145 0
6206 7440 145 0
6206 7328 145 0
20436 145 318 0
23276 145 2348 0
20436 145 165 0
20436 145 188 0
27642 145 1550 0
22409 145 3152 0
20436 145 483 0
20436 145 234 0
20436 145 469 0
20436 145 200 0
19226 145 396 0
20410 145 2251 0
15648 145 807 0
13754 145 1761 0
13807 145 487 0
13228 145 951 0
12677 145 737 0
7731 145 255 0
5417 145 1248 0
5390 145 1998 0
4496 145 150 0
4470 145 2469 0
4259 145 2456 0
4207 145 1611 0
3602 145 7327 0
3575 145 298 0
7652 145 153 0
2972 145 223 0
2972 145 1099 0
33691 145 7502 0
24012 145 201 0
24012 145 506 0
22304 145 941 0
27668 145 332 0
23749 145 381 0
13754 145 639 0
21409 145 7550 0
20331 145 7334 0
17095 145 7588 0
22409 145 7594 0
18725 145 7440 0
18068 145 7536 0
18068 145 7517 0
18068 145 5533 0
18068 145 7565 0
22304 145 7600 0
13754 145 7593 0
6100 145 7328 0
15569 1510 146 0
23433 1852 146 0
14017 634 146 0
5969 541 146 0
30983 763 146 0
15227 2226 146 0
12886 277 146 0
20278 199 146 0
15254 1149 146 0
15254 2197 146 0
15254 1501 146 0
15096 2219 146 0
15096 2939 146 0
14833 2934 146 0
14833 1507 146 0
13675 2894 146 0
13597 346 146 0
13360 519 146 0
11888 946 146 0
11599 2168 146 0
9362 7603 146 0
23433 146 1852 0
15569 146 1510 0
5969 146 541 0
30957 146 763 0
15227 146 2226 0
12886 146 277 0
14017 146 634 0
9362 146 7603 0
20278 146 199 0
15254 146 2197 0
15254 146 1149 0
15254 146 1501 0
15096 146 2219 0
15096 146 2939 0
14833 146 2934 0
14833 146 1507 0
13675 146 2894 0
13597 146 346 0
13360 146 519 0
11888 146 946 0
11599 146 2168 0
22855 7604 147 0
20094 421 147 0
20199 690 147 0
29747 1456 147 0
20068 963 147 0
20384 1539 147 0
11625 187 147 0
21146 3115 147 0
20068 358 147 0
20068 147 421 0
20199 147 690 0
20094 147 223 0
20068 147 963 0
20068 147 358 0
20384 147 1539 0
21146 147 3115 0
5364 540 148 0
2630 840 148 0
2524 512 148 0
5627 380 148 0
5443 1995 148 0
2866 1913 148 0
2761 1600 148 0
15411 209 148 0
4759 313 148 0
3549 842 148 0
2972 1099 148 0
2656 152 148 0
2577 1401 148 0
2551 466 148 0
2524 1409 148 0
2446 768 148 0
2446 270 148 0
2419 439 148 0
5364 148 540 0
2630 148 840 0
5417 148 380 0
2709 148 512 0
5443 148 1995 0
2866 148 1913 0
2761 148 1600 0
4759 148 313 0
2972 148 1099 0
2656 148 152 0
2630 148 7327 0
2630 148 1401 0
2551 148 466 0
2524 148 1409 0
2446 148 768 0
2446 148 270 0
2419 148 439 0
17857 148 7603 0
34401 1072 149 0
5127 169 149 0
5259 565 149 0
5127 155 149 0
4706 467 149 0
23170 974 149 0
17252 640 149 0
13044 1031 149 0
11546 485 149 0
5417 926 149 0
5417 1969 149 0
5417 226 149 0
5127 217 149 0
5075 182 149 0
4864 1951 149 0
4864 660 149 0
4680 536 149 0
4628 911 149 0
4628 293 149 0
4628 1094 149 0
4864 531 149 0
4180 2451 149 0
4154 237 149 0
3970 419 149 0
26011 2376 149 0
34349 149 1072 0
20042 149 2294 0
5259 149 565 0
4706 149 467 0
4864 149 531 0
23170 149 974 0
17252 149 640 0
11546 149 485 0
5417 149 1969 0
5417 149 226 0
5127 149 169 0
5127 149 217 0
5127 149 155 0
5075 149 182 0
4864 149 1951 0
4864 149 660 0
4680 149 536 0
4628 149 911 0
4628 149 293 0
4628 149 1094 0
4180 149 2451 0
4154 149 237 0
4049 149 711 0
3970 149 419 0
6127 581 150 0
6626 1463 150 0
6653 272 150 0
6127 863 150 0
6495 1685 150 0
4891 299 150 0
5943 680 150 0
17305 154 150 0
16411 265 150 0
15096 2822 150 0
12493 193 150 0
6258 1427 150 0
5995 226 150 0
5732 515 150 0
5417 2545 150 0
5390 478 150 0
5390 2564 150 0
5390 1999 150 0
5364 403 150 0
5364 1647 150 0
4996 511 150 0
4864 473 150 0
4812 507 150 0
4601 1098 150 0
4154 1081 150 0
35506 222 150 0
5916 7564 150 0
5811 150 581 0
5811 150 7552 0
7626 150 1463 0
16832 150 1040 0
6127 150 863 0
5811 150 235 0
6495 150 1685 0
4891 150 299 0
5916 150 680 0
17305 150 154 0
16411 150 265 0
15096 150 2822 0
12493 150 193 0
7153 150 212 0
6258 150 1427 0
5995 150 226 0
5785 150 515 0
5417 150 2545 0
5390 150 478 0
5390 150 2564 0
5390 150 1999 0
5364 150 403 0
5364 150 1647 0
5232 150 660 0
5022 150 666 0
4996 150 511 0
4864 150 473 0
4812 150 507 0
4601 150 1098 0
4154 150 1081 0
22907 150 7599 0
22907 150 7602 0
22907 150 7601 0
22907 150 7598 0
22907 150 7604 0
5653 150 7564 0
27931 213 151 0
17410 808 151 0
16621 261 151 0
16200 218 151 0
26747 3277 151 0
29379 1867 151 0
30510 3338 151 0
30352 839 151 0
29379 2399 151 0
29011 1884 151 0
28352 2393 151 0
26984 194 151 0
26774 2383 151 0
26511 700 151 0
17042 285 151 0
16700 2971 151 0
20673 7340 151 0
27931 151 213 0
26537 151 261 0
26537 151 808 0
26537 151 218 0
30299 151 3338 0
30299 151 839 0
29379 151 2399 0
28984 151 1884 0
28247 151 2393 0
28247 151 194 0
30299 151 2383 0
26537 151 700 0
26537 151 3277 0
26537 151 1867 0
26537 151 285 0
26537 151 2971 0
26537 151 7340 0
3891 251 152 0
14701 216 152 0
4522 168 152 0
2919 626 152 0
22172 1691 152 0
14438 272 152 0
7363 7603 152 0
7310 672 152 0
7205 253 152 0
4207 908 152 0
4075 236 152 0
3838 988 152 0
3760 7552 152 0
2709 769 152 0
2630 1628 152 0
2630 512 152 0
14123 152 234 0
3891 152 251 0
22172 152 1691 0
14701 152 216 0
8152 152 672 0
7337 152 253 0
4522 152 168 0
2919 152 626 0
15280 152 188 0
4207 152 908 0
4075 152 236 0
3838 152 988 0
3549 152 7552 0
3470 152 153 0
2709 152 769 0
7416 152 512 0
2630 152 1628 0
5627 931 153 0
5627 2609 153 0
5969 482 153 0
7626 869 153 0
7337 1718 153 0
7258 253 153 0
5811 864 153 0
5627 226 153 0
17279 2248 153 0
17200 295 153 0
7547 507 153 0
7547 1465 153 0
7258 792 153 0
5995 154 153 0
5759 1692 153 0
5706 2639 153 0
5706 515 153 0
5443 1662 153 0
5443 2574 153 0
5443 670 153 0
5443 1665 153 0
3681 1603 153 0
3549 842 153 0
5627 153 226 0
5969 153 482 0
7757 153 1465 0
7626 153 869 0
7258 153 253 0
5627 153 931 0
5601 153 858 0
17279 153 2248 0
17200 153 295 0
7547 153 507 0
7258 153 792 0
5995 153 154 0
5811 153 864 0
5759 153 1692 0
5706 153 2639 0
5706 153 515 0
5627 153 2609 0
5443 153 1662 0
5443 153 670 0
5443 153 2574 0
5443 153 1665 0
3628 153 842 0
17305 5342 154 0
30536 219 154 0
29905 222 154 0
28748 290 154 0
25090 374 154 0
21357 177 154 0
18462 162 154 0
17437 876 154 0
16121 593 154 0
6521 231 154 0
5995 403 154 0
5259 7498 154 0
5048 425 154 0
4996 340 154 0
4943 467 154 0
17305 154 5342 0
30536 154 219 0
29905 154 222 0
29195 154 896 0
28748 154 290 0
21357 154 177 0
18462 154 162 0
17437 154 876 0
17042 154 7411 0
16121 154 593 0
6521 154 231 0
5995 154 403 0
5259 154 7498 0
5048 154 425 0
4996 154 441 0
4943 154 467 0
4917 154 270 0
4917 154 340 0
23407 154 7604 0
27379 462 155 0
7310 544 155 0
5837 1683 155 0
5811 366 155 0
5101 367 155 0
6048 1468 155 0
26826 424 155 0
22960 203 155 0
22881 3169 155 0
22881 156 155 0
22697 645 155 0
22618 958 155 0
15017 545 155 0
6942 403 155 0
6705 2714 155 0
6495 853 155 0
6179 1453 155 0
5101 327 155 0
5627 155 366 0
6626 155 1468 0
27326 155 462 0
7310 155 544 0
6942 155 403 0
6837 155 622 0
6495 155 853 0
26826 155 424 0
22960 155 203 0
22907 155 958 0
22881 155 3169 0
22881 155 156 0
22697 155 645 0
7100 155 545 0
6705 155 2714 0
6179 155 1453 0
5890 155 217 0
5101 155 367 0
5101 155 327 0
29431 155 7415 0
7836 155 7547 0
22828 1842 156 0
19384 177 156 0
18383 591 156 0
10862 157 156 0
26905 320 156 0
25958 2377 156 0
24538 692 156 0
24538 289 156 0
22277 431 156 0
21488 198 156 0
19200 1027 156 0
18594 162 156 0
16411 455 156 0
13491 161 156 0
13465 1495 156 0
11362 256 156 0
11125 211 156 0
11125 2824 156 0
10704 2156 156 0
10389 4934 156 0
19120 156 7603 0
22828 156 1842 0
19726 156 7562 0
18173 156 1032 0
13623 156 639 0
13255 156 634 0
11756 156 1277 0
11362 156 256 0
10862 156 157 0
10862 156 1025 0
10704 156 2156 0
25958 156 2377 0
24538 156 692 0
24538 156 289 0
22277 156 431 0
21488 156 198 0
19384 156 177 0
19200 156 1027 0
18594 156 162 0
18383 156 591 0
16385 156 455 0
14596 156 1324 0
13491 156 161 0
13465 156 1495 0
11572 156 485 0
11125 156 211 0
11125 156 2824 0
11046 156 4934 0
24328 156 7604 0
22855 7604 157 0
14517 216 157 0
24433 302 157 0
33034 2336 157 0
24196 334 157 0
15490 684 157 0
14044 204 157 0
31825 1561 157 0
24275 435 157 0
17673 7600 157 0
15806 166 157 0
14701 190 157 0
10889 2815 157 0
10810 589 157 0
21830 188 157 0
14517 157 216 0
33060 157 2336 0
24196 157 334 0
15490 157 684 0
14044 157 204 0
12440 157 933 0
10783 157 7603 0
31825 157 1561 0
24275 157 435 0
15806 157 166 0
14701 157 190 0
10889 157 2815 0
10810 157 589 0
33060 157 7604 0
